int_z1_b2,int_z1_b3,int_z6_b0,int_z6_b1,norm_z1_b0,norm_z1_b2,norm_z1_b3,norm_z6_b0,norm_z6_b1,max_z1_b2,max_z1_b3,max_z3_b4,max_z6_b0,max_z6_b1
1005.9928763088147,2381.74937626409,40.359815359280525,155.59652547731332,54.77331837487949,870.8426847911367,1838.0560091177383,55.542388916015625,197.43966674804688,505.2583923339844,1023.7928466796876,1960.591796875,12.11819553375244,46.31278610229492
956.9123646405836,2805.2336623538285,49.79266782615255,187.6647692306045,63.430952595363856,855.2088788111656,2139.42497919163,61.93086624145508,222.19044494628903,438.7130432128906,1184.890869140625,2896.26416015625,13.607032775878906,54.12024688720703
760.7532067710223,2665.787949747096,38.009283007573686,123.51177317735466,59.66745015075535,687.9447804135236,1955.1450394173996,55.725433349609375,164.3482208251953,314.7955017089844,1199.8045654296875,2121.56689453125,12.357264518737791,40.754512786865234
298.670255831598,413.6039486414908,25.361279872631712,95.20161006121393,56.158198167177616,287.3098856518646,314.76926479421434,45.16012573242188,145.00119018554688,107.72151947021484,192.91702270507807,745.1862182617188,10.561596870422363,39.20716857910156
374.955017777897,459.8707480820206,21.05158456002755,101.71574311989389,50.00530349522866,328.948621006943,341.01201334037063,33.08945083618164,124.03115844726562,126.3660888671875,219.631591796875,753.83642578125,8.058919906616211,36.5672492980957
321.03443450344884,486.8384738109695,19.76398814579928,91.6681800010556,46.58177270512729,297.50871614634013,371.0608295637451,32.58926010131836,131.265380859375,108.19279479980467,239.9017639160156,628.3812255859375,6.7289628982543945,43.36213302612305
344.4715462745322,384.53723805964296,19.253353507384112,117.0931595582054,47.1682236400331,326.6828910370318,320.8360605982622,34.238433837890625,133.8070831298828,136.89028930664062,184.76959228515625,944.0564575195312,7.1756696701049805,42.96530151367188
338.0535820516137,421.3530013053678,29.5520233756979,148.54718490179462,42.60272621518216,318.725864186034,319.4810233024474,34.68983459472656,156.71034240722656,140.46200561523438,207.20968627929688,1237.843994140625,9.96079444885254,60.49456024169922
437.5895146697294,730.465494486969,2.4048566403574414,10.583153524095298,58.31484856909636,344.74173001279627,540.6783866856724,4.938780307769775,12.806052207946776,173.695556640625,351.47857666015625,560.028076171875,1.0348268747329712,4.612042427062988
434.7222019563584,864.4894683201178,2.353366173710583,10.753334782197271,51.48739407713271,332.3511021140934,640.9149500307007,3.8673348426818848,13.52118682861328,178.15689086914062,403.2837829589844,382.355224609375,1.0090243816375732,4.331076622009277
439.6753002686892,601.6798445961126,2.542707574648526,10.325284057418685,52.96052355626777,331.55758772149346,448.67803844709226,4.1356353759765625,12.984883308410645,181.8153076171875,273.626708984375,406.1524963378906,1.0131081342697144,4.543463706970215
368.279587927158,686.3757271037125,1.6641467382020587,9.523060745701514,38.8732228101016,289.06069493889544,521.9609000448285,3.1941006183624268,11.25049114227295,150.9834442138672,328.0631408691406,535.8272705078125,0.7388039827346802,3.719572067260742
368.4271550052411,566.0829252731055,1.689845300685344,10.71063551277075,47.88989909577525,315.4947263144208,435.79108259724256,3.3166496753692627,12.909714698791504,133.3798065185547,263.81085205078125,516.643310546875,0.7339282035827637,4.249813079833984
719.4200864804443,1847.661010611802,31.435255859328507,102.7922058031545,67.68505032575632,603.7081674472519,1394.4404537978453,62.09720230102539,156.35845947265625,250.61752319335935,925.4599609375,1339.637451171875,14.157258987426758,34.252098083496094
902.4795844752032,1819.717621165017,30.005644961381524,142.28763685635445,76.85923542985583,804.0273561906811,1420.406683915542,59.19456100463867,194.52838134765625,345.2252502441406,826.1749267578125,2332.181640625,11.834551811218262,51.46156692504883
857.992239250879,2228.227843724191,43.39323060028255,128.28307660100108,75.17752218663854,730.9611081801535,1655.8663724880828,66.75366973876953,162.2156982421875,278.0560913085937,999.4840087890624,1794.916259765625,18.3828182220459,39.520145416259766
751.1253036425138,2093.569197628026,32.67235204204917,122.48453524681584,81.58326460996722,664.7198672439613,1540.3795176264443,60.17765045166016,150.05609130859375,252.4228057861328,992.6082153320312,2444.606201171875,14.487102508544922,33.18452835083008
1367.6990534858778,2277.8664210649827,26.79560587987847,117.1631914965886,144.64426459995596,1297.8438471529948,1736.828099529146,42.48705291748047,154.489501953125,413.9896545410156,1044.5069580078125,846.2796630859375,9.00573444366455,52.99980545043945
1192.4999327717037,2112.356797270477,34.29658301367938,123.33768516869168,171.16520634807176,1041.0780898117673,1562.7527558458085,59.41069412231445,175.7069549560547,320.0258178710937,988.0965576171876,620.4998779296875,15.949779510498049,45.75677108764648
1206.964701104754,3553.819077853113,26.08546458794929,98.03392725106096,104.66664671446222,1154.4601642882517,2609.9457613872546,53.12472534179688,139.5323944091797,325.9555358886719,1633.985107421875,1581.958984375,12.864737510681152,40.93865203857422
1128.373503490351,2510.207118117561,19.382643816868946,137.05408534443023,98.05927624834705,1056.9607339781874,1945.328170811999,40.58601760864258,160.37078857421875,338.1120300292969,1160.107421875,2138.56591796875,8.11864948272705,50.745361328125
1143.991973634654,2218.214370323345,18.96126874105539,81.38079607997011,109.91685862655082,1083.882756797589,1704.3770252308575,43.8193588256836,149.94642639160156,346.92254638671875,955.6390380859376,4932.0810546875,8.040487289428711,37.24356460571289
579.6355292446291,1676.926432965944,2.859961884435809,16.963994689898147,48.58683386988036,489.2120419342229,1267.861072893337,7.028068542480469,24.88033676147461,224.648681640625,833.7529296875,879.7230224609375,1.3871278762817385,6.347334861755371
671.3180319758442,1951.045852176224,3.1422493155065845,18.58789358536766,37.48100115452173,553.8610042510549,1616.3168957872178,5.28393030166626,24.66728782653809,265.82000732421875,1311.678466796875,881.4053955078125,1.139606237411499,6.8080902099609375
633.979114352027,1793.016563537841,4.0260124928245205,13.243614685188124,37.75811199870317,538.278557223908,1377.5199382586409,5.716234683990479,22.577098846435547,224.5791931152344,992.4453125,1236.816650390625,1.498862624168396,6.324953556060791
582.8310380155065,2007.87187024268,3.465326381528939,29.66058916285692,41.90366085810272,473.7504831162231,1525.9110723786423,6.419086456298828,29.730512619018555,189.63818359375,1086.0626220703125,2812.667724609375,1.3388570547103882,10.104432106018066
533.0327757515479,1191.089934427912,4.719978057868805,25.43661431240313,37.29430402097032,436.8276632424075,883.814665104707,5.81251335144043,27.017091751098636,193.8346710205078,604.0396118164062,3118.12744140625,1.339622139930725,10.823912620544434
1212.83972761423,3183.2163754316666,17.25667020207523,59.03138677863171,62.85313385419524,1079.8063382410403,2362.293418017189,31.041749954223636,116.14682006835938,444.4989318847656,1441.229736328125,9758.0380859375,6.65665864944458,24.383243560791016
1412.4864549577856,2979.083597759406,28.702425406978968,130.047513408567,66.34054426202917,1255.4726357861684,2281.3827885610945,52.15141677856445,163.2815704345703,533.67138671875,1246.184814453125,5027.82568359375,12.541175842285156,43.35633087158203
1295.029030919075,3288.117372482394,112.99009501918528,269.1584818204865,126.04219258675364,1132.4201619165494,2485.451855724608,148.58132934570312,312.2755126953125,523.4010620117188,1429.3233642578125,2339.803466796875,34.569244384765625,79.17106628417969
1791.474789411916,3844.133402264987,22.15448197847581,117.51454668533792,75.61152695816507,1532.754360928327,2882.7975014941435,49.58894348144531,177.57066345214844,834.21533203125,1725.936767578125,1819.854736328125,10.1138334274292,47.66244888305664
1149.1103624310344,3667.793891595677,23.92194031985612,121.65356353763492,63.443870092409966,1006.0339322587582,2670.92251559534,46.06980514526367,161.40481567382812,395.5120544433594,1635.9873046875,1408.1392822265625,9.40146827697754,42.7349739074707
1646.4946582720925,5023.373857674499,34.17980462114792,152.11007021877353,64.38384229598428,1372.4815366001396,3684.395271976403,52.26255416870117,173.51756286621094,540.2653198242188,2364.96630859375,2890.36328125,12.949339866638184,48.207969665527344
1593.3453292294091,4674.134970302383,23.981849691971245,96.91658198493434,62.958669519261015,1383.433002291992,3524.089250556521,40.24557113647461,132.1063690185547,551.4154052734375,2218.508544921875,3813.645751953125,10.477680206298828,35.742523193359375
1196.0156706425669,3569.050746314228,23.03866917398409,103.68220674136924,62.698947150822846,1092.8041998608153,2712.331124617618,40.160255432128906,147.6952667236328,488.4503784179688,1622.396484375,1558.955810546875,8.008931159973145,34.79866027832031
371.3308511878519,886.0698831373204,98.32639066289023,222.7353875057597,55.48851406399552,363.1701621812603,659.4484106652114,149.87246704101562,284.9989929199219,126.2646484375,413.3491821289063,558.9258422851562,43.50718307495117,77.0572280883789
409.15937030734494,1017.0429245332878,82.4457465961362,212.1479452131316,44.993295797236,377.5520202851914,798.8582249479981,137.95184326171875,273.27703857421875,150.4897918701172,509.7857055664063,663.5587768554688,39.729286193847656,65.2076416015625
349.75616123915336,955.4214076902716,136.62259257825158,263.48756939659745,51.26824255813262,297.65237977613765,699.6341160641406,174.9140625,330.5026550292969,121.93292236328124,472.5137634277344,557.9815673828125,60.05061721801758,84.0333251953125
386.1386273456349,950.7474279693948,124.55541822147642,246.66517520307872,42.50263030593234,336.76440614262424,706.5064284470013,139.72471618652344,296.0475158691406,130.35606384277344,443.3810424804688,564.5432739257812,49.68567657470703,85.55451965332031
417.42470902767184,1166.9396710743504,110.20731113653648,236.698997065716,43.837075920773295,358.4488826378165,853.8574533575754,149.7026824951172,304.8928527832031,138.88296508789062,542.0017700195312,633.4013671875,45.64909362792969,77.47352600097656
429.60986905312166,1245.2978222155944,109.61064412700094,243.3532449948252,37.10287125538738,381.6844097417055,901.7690464640788,120.64773559570312,266.1266174316406,145.59133911132812,604.4271240234375,657.45703125,42.345157623291016,77.17314147949219
380.9193815675098,1184.9732424054914,130.95088804266803,197.5946416435181,42.11921921073923,340.2073992111826,878.2218671373172,140.36239624023438,273.0890197753906,124.14937591552734,541.7169799804688,589.5740356445312,49.424747467041016,74.03730773925781
445.3971653822809,522.3930577486753,36.91920340228535,136.52654814398073,78.33156149768429,405.9422330356904,403.6550313340056,67.61306762695312,193.73492431640625,166.45553588867188,233.6659240722656,1022.5966796875,15.693681716918944,62.55602645874024
477.59737135019776,832.4645386644017,46.02471866912674,131.08404523790034,84.84323823911382,397.3506348427886,613.0678033377337,82.2249526977539,196.149169921875,176.3139190673828,384.8839721679688,539.8612060546875,18.15644836425781,58.51948928833008
356.6191503090862,775.0253132525831,43.5323605902425,121.94675635182648,93.52227043763952,340.68991480624584,580.1053874623103,78.02362823486328,192.2704925537109,142.330322265625,356.74200439453125,651.5993041992188,17.130897521972656,57.15517425537109
1415.0737523846328,1816.2087330799548,67.71137607579779,359.99384359666146,56.377809059852375,1180.0385975174063,1468.193212699119,83.15080261230469,362.4884948730469,496.3650817871094,814.3321533203125,2263.0322265625,18.05381774902344,144.90235900878906
1230.043605826174,2797.8026622502757,67.16330275971752,246.98063359743293,54.35310760096867,1006.3889110769728,2134.5077435791154,127.97134399414062,365.3062744140625,401.71136474609375,1277.4381103515625,2632.105224609375,28.32129669189453,112.90222930908205
1277.9761232072487,1770.0320116750274,78.48401712080036,306.4427489986313,52.59261819918796,975.279527266445,1366.5758817369958,112.75804138183594,357.0848999023437,484.3397521972656,752.4259643554688,1213.770263671875,31.292537689208984,123.37259674072266
1526.7451380680625,2481.087759825712,48.56020141631112,278.5169863475797,48.41460685487306,1302.3297239789576,1822.226638441812,72.36038970947266,292.0239562988281,582.9686279296875,1181.11474609375,1654.9036865234375,15.8004789352417,105.4919662475586
1613.5265737123168,2328.9340085716294,59.11890186719636,298.7453455225914,51.5874114488614,1248.7984769045574,1825.9863205890267,93.96451568603516,317.0439758300781,583.213623046875,1119.045654296875,1559.998046875,23.22569465637207,108.31967163085938
1716.25826188984,2540.133195363606,47.68159475354817,284.4152826769083,50.329145829107205,1412.248982627901,1875.0392628664424,57.40317153930664,310.84942626953125,731.8615112304688,1218.390869140625,1755.175537109375,13.45523738861084,108.92829132080078
915.0980727371448,1295.0844964493683,16.893481901696454,144.97090003979972,50.90424968260802,750.1473825794347,1025.2146419064225,19.161439895629883,117.4168930053711,308.5493469238281,500.2857360839844,22368.1875,5.234622478485107,39.17943954467773
1019.0886659341244,2255.550644158076,34.28463506324139,86.79359133403341,66.48208856474923,913.5889097229642,1684.2571884535053,34.55744171142578,88.84059143066406,400.2030334472656,1127.9171142578125,9177.673828125,8.4757080078125,25.443679809570312
989.6640624705082,1527.0377009433382,19.48644988679249,134.1791473683455,61.29203319376771,951.0341614605052,1170.6908066389112,28.892683029174805,129.53558349609375,452.9530334472656,736.668701171875,3540.030029296875,5.76756763458252,43.1610107421875
657.5063508149082,1948.98634108901,16.99006222069632,123.0239005016289,46.29251178208274,595.966079042281,1490.4078974787285,18.3173828125,96.86971282958984,248.2047119140625,942.2318115234376,2669.52099609375,5.046535491943359,36.66947937011719
