int_z1_b0,int_z1_b1,int_z1_b2,int_z1_b3,int_z3_b4,int_z4_b4,int_z5_b4,int_z6_b0,int_z6_b1,int_z6_b2,int_z1_b3,norm_z0_b3,norm_z1_b0,norm_z1_b1,norm_z1_b2,norm_z1_b3,norm_z3_b4,norm_z4_b0,norm_z4_b4,norm_z6_b0,norm_z6_b1,norm_z6_b2,norm_z6_b3,pic_z0_b3,pic_z1_b2,pic_z1_b3,pic_z3_b4,pic_z4_b4,pic_z5_b4,pic_z6_b0,pic_z6_b1,pic_z6_b2,pic_z6_b3
21.387826372602525,149.87325623023207,473.9708989099211,897.7893675652642,849.4865571030725,1672.6959012659888,449.3357213212488,18.232031340254856,102.66781056296897,221.9370932092424,322.3280249743257,846.9605027836375,38.85837213701625,190.8717571735224,406.0879074822304,665.6170796835098,1272.8709865087944,71.41817840693838,2169.587744156638,25.85917091369629,107.87905883789062,190.68890380859372,238.4517822265625,560.9529418945312,151.8007354736328,434.5902404785156,538.4166870117188,995.490478515625,265.2414855957031,7.131209850311279,35.01538848876953,82.55517578125,151.99147033691406
21.98485647817627,139.8736373455322,556.2827000526788,766.0311889098957,865.2217907458544,1540.070253563424,365.0586699840302,40.310399947576414,86.23213223884036,178.16898746772978,257.8703983115653,651.3214240467718,37.31702962078063,182.80035136668096,446.3641524085577,571.9338047548201,966.237256323412,63.75821840095599,1445.049389815225,31.236223220825195,80.73299407958984,158.15061950683594,193.1823272705078,409.61468505859375,181.8910675048828,368.96490478515625,505.3629760742188,888.664794921875,201.4378204345703,13.669754981994627,23.58060646057129,57.165077209472656,118.18113708496094
20.56022048705685,142.86624603325615,529.0305630114551,931.5207695079346,1193.8038484094045,2041.3219706391287,1272.7533765130986,20.22764051295841,70.90320666827998,209.67480832586688,207.24742367188443,951.8019584950569,38.75671757966794,191.81384725298471,428.2138087299823,698.5270822764061,1157.1519175694032,61.868899339966696,1909.6244003291492,25.929346084594727,96.15242767333984,189.83566284179688,177.7422637939453,648.5032958984375,178.5487060546875,466.5546875,692.0745849609375,1079.18505859375,707.5274658203125,7.272840976715088,26.897422790527344,71.3478775024414,78.00508880615234
10.304253478558774,63.0005467441612,297.6400320844259,646.7876426001699,608.2297211519132,1727.4995700145762,329.2822377321621,19.19990422940464,101.734331668665,468.3078006865301,824.8624167712405,388.00215828969766,23.320334206371825,85.41243408347611,239.3428861697097,476.6438971014949,769.0723512456822,121.92076578920263,1859.5378392360344,33.67380905151367,115.63955688476562,339.6270446777344,606.6038208007812,257.3295593261719,112.63018798828124,297.6299133300781,336.3138732910156,1124.329833984375,187.86770629882807,7.627233982086182,35.923095703125,177.9822998046875,385.75531005859375
12.11760071653892,58.45150857099118,249.14487445921011,619.4349495296677,582.9013791264344,2160.5004870258267,385.1467066851134,14.688638046662769,97.32009112248002,382.7943938932149,688.8837206211563,342.5064040130569,23.471581952984504,85.33174778861778,210.20342326520804,468.5290351638512,802.588396652006,124.3596475137551,2433.3254312840268,31.59163475036621,124.48035430908205,309.0491943359375,510.4107971191406,206.414794921875,79.99737548828125,274.02764892578125,337.0301818847656,1233.1680908203125,226.5832672119141,5.764195919036865,41.834102630615234,136.141845703125,328.6302490234375
13.90063857419591,63.6273117892027,314.7163265096024,641.8992583071813,562.5085506951436,1265.336946989099,203.60875481972477,21.32766525464831,70.47605737898266,369.9253253363228,964.3965842279916,347.8644983714326,27.089870843652577,92.45742669836586,285.9137949566983,477.6100873500594,667.9062196105435,130.5071845149032,1585.3694902230711,39.32162857055664,116.2359390258789,328.0536804199219,721.0663452148438,225.0846710205078,126.6631317138672,298.6659240722656,317.13037109375,757.5062255859375,127.8472900390625,8.142644882202148,29.28346824645996,137.36497497558594,458.7229309082031
11.658481650845108,67.99262018828206,307.41003477325046,698.6579268537462,801.4119036560877,1614.8799256558218,376.9368663132191,20.107804107314827,127.14877976720646,452.5682245364102,844.3228321221346,510.3356963017402,22.712600538943768,88.99705836483886,247.7761702095501,517.7756408714824,911.76276464648,120.88270132812288,1987.818056271392,32.466793060302734,132.9061279296875,339.11968994140625,630.9918212890625,324.3066711425781,106.54158782958984,319.40045166015625,453.33099365234375,950.2852783203124,216.88623046875,7.546878337860107,56.506309509277344,186.79856872558597,429.6164245605469
13.78753650061359,71.47356776692807,293.302675253246,712.4013032779718,512.9331907881423,1429.096315455933,277.22942582704127,16.691671522534307,114.9813501573905,464.9394161013576,629.2169162050509,467.5286993068946,24.63898674892903,91.08722043665804,237.48676320623667,565.6462565157575,653.5226498385289,121.46044568294369,1498.1691022700618,29.38077735900879,126.2710952758789,341.99725341796875,473.70416259765625,353.8035888671875,115.9970474243164,403.00244140625,306.2964172363281,833.2415161132812,160.46548461914062,6.019038677215576,39.09120559692383,195.61343383789065,289.72332763671875
12.1681085836899,58.348988428289886,266.7420056964038,554.36092179548,462.46518718389166,1922.3151739264529,274.8282199006838,15.324199076574583,90.10566154824724,270.437789102667,519.256016735453,377.7842134423663,21.73446214191856,80.87626295587164,231.53038894824,426.5000581183932,542.4987428945426,110.30135579902434,2016.480682915589,28.59099006652832,102.5457992553711,233.1380157470703,395.93365478515625,240.42071533203125,109.62760925292967,252.16604614257807,273.8988647460937,1105.1546630859375,158.29269409179688,6.488378047943115,33.57334518432617,88.37952423095703,217.2924041748047
9.564789701122208,59.573682772315806,288.6973315412567,530.7157011044521,659.7209594603628,1839.2851975100732,306.88858021477546,15.9690352467854,87.2945938588091,445.85461966728326,511.2820248364782,337.06404020404665,22.379050148586337,82.20828148081416,239.6207587682148,393.97625390379625,640.8502018712642,101.98732823397404,1866.7476413097056,31.91877174377441,109.2616958618164,341.79620361328125,386.0282287597656,224.17892456054688,106.9822006225586,241.8542022705078,381.1111450195313,1083.3099365234375,173.7312469482422,6.296132564544678,34.83203125,159.8778076171875,245.9178009033203
20.982861227540223,91.53099296932729,274.4966658850511,646.3174329972826,2221.280815832317,2964.963348692283,1015.5525674830812,11.778323821656764,50.44041337119658,239.1588707743213,256.4874278915425,379.914491194531,50.67919528024279,132.33653912704352,246.8687568027219,487.21506461385417,3323.477103127055,104.4370703020966,4472.863854042426,15.215761184692385,51.39811706542969,184.9849090576172,192.81011962890625,243.57232666015625,91.66026306152344,300.10986328125,2127.606201171875,2382.929931640625,960.4275512695312,3.423261404037476,19.061006546020508,73.59774017333984,126.74586486816406
24.133146180266824,104.67597216076196,258.0607452098824,678.135806744763,1966.6199862957,2697.725826943914,1348.930045308545,7.256990906056065,43.765463571708096,89.97714977339879,192.97234563017264,404.3387398551546,54.99757599522382,143.57061333587,237.56196908878056,498.0721279432223,2865.7361518935827,112.69538797058986,4063.030237624474,15.040933609008787,51.01877975463867,79.11751556396484,144.94146728515625,274.05572509765625,83.90580749511719,329.9476623535156,1736.5042724609375,2329.818115234375,1185.0528564453125,3.296841621398926,16.485149383544922,28.183223724365234,88.36112976074219
26.01544913925075,101.13877564481906,303.54673758234514,692.1154670246566,1713.363918805495,2104.877851319809,834.505733077259,9.612782977320116,39.15961241637706,153.94281571818283,253.0169615630681,381.4612891333948,53.95025377489586,145.75849339460802,266.5126000500576,536.9372505696904,2590.2643677131305,99.03780588461814,3027.840372734721,19.165454864501957,46.21015167236328,133.23916625976562,188.13433837890625,227.4586181640625,121.4476318359375,326.29010009765625,1526.843505859375,1601.4849853515625,817.7688598632812,3.913161277770996,12.897336959838867,70.25604248046875,124.0873565673828
30.773950748262,123.71334497016504,332.1797037136664,663.2347082986186,1327.738762599727,2649.8968988135457,1214.798068501676,13.639117282624888,47.59047093801928,140.78337208715186,322.66523532072705,400.7833715271368,61.74418035398026,167.70895438224116,295.86474376299327,501.4595596969499,1990.7982420970975,133.24933136003762,3506.130556970133,20.8157901763916,55.47828674316406,123.89469146728516,238.42214965820312,265.593505859375,130.5709228515625,302.9374694824219,999.3145751953124,1746.60302734375,822.1045532226562,5.215628623962402,16.247455596923828,57.17927932739258,150.87522888183594
25.40037048810821,103.74925223503185,408.7740696427257,770.7506332740497,2056.101875529314,2939.370507605374,1178.4383403991037,13.444468005104376,36.30383309413203,182.58704248245337,271.8154274799551,468.2354252006569,56.470195111735215,160.15655035201118,365.0466245416981,576.3824492627572,2960.0002280044305,106.279399051161,4447.02173649846,17.788732528686523,49.78408432006836,166.19586181640625,208.07701110839844,291.71319580078125,186.686279296875,353.01593017578125,1584.864013671875,2195.24365234375,878.0928955078125,4.248440265655518,13.315011978149414,83.19872283935547,108.36865997314452
26.83607666931736,122.35146710716556,341.0743802811485,614.6917503521156,1924.188816267997,2159.7977146146195,1119.4116473527,7.527642806232809,30.552929350904986,147.35300727512612,257.3944310164079,322.9411175420745,52.80400067663015,154.14887216361976,293.45218140348885,460.9296480011353,2959.436987875866,111.783359316432,3286.108173923008,17.178009033203125,43.55569839477539,132.71859741210938,192.48460388183597,196.0923767089844,139.69647216796875,284.7230529785156,1869.0302734375,1909.637451171875,1113.40478515625,3.389763593673706,10.588208198547363,62.27192687988281,118.35643768310548
27.815640056500943,106.68616813484309,303.45334974575474,617.1264721788466,2517.7920183197907,2509.283747013658,1307.6853316106522,9.557125467078247,31.71541693550292,94.75741975617711,270.88908397879766,398.170880691093,52.94638476484323,141.83766312016576,273.10498739829296,472.4144563474531,3604.490572077536,114.18898622930683,3880.089528744452,18.346250534057617,40.870582580566406,80.95314025878906,199.2064514160156,252.0911865234375,128.36672973632812,275.71697998046875,2349.15625,2189.90576171875,1270.894775390625,4.523662090301514,10.56027126312256,31.169767379760746,135.15060424804688
88.15989478795866,336.43766957358457,319.4637173634643,466.5052629933537,513.4523830159256,4611.253244965646,214.55775054342425,26.700783790807083,124.95094360639146,128.3475451921307,279.3373740973572,130.00664366200974,110.5754277600383,367.6703705474111,284.54882386418655,348.79060780177906,771.0048778131418,116.87614239310813,5714.458483997488,43.71538925170898,148.65603637695312,120.42657470703124,204.1422271728516,77.71786499023438,112.58309173583984,219.49966430664065,350.5507507324219,4550.84130859375,120.42665100097656,13.013875007629396,46.420040130615234,43.690189361572266,124.14593505859376
45.89626948574247,237.639532813327,308.5817240322164,558.5816191066988,468.3983192928134,2449.324571357419,264.06709032567835,20.44199886273782,103.65344765280317,170.57551866358455,234.10627452881695,140.6832162420028,75.62216288647512,263.6359409706614,271.3898615019155,407.5217004816226,706.7515700622511,87.84684437023326,3765.288249344449,35.07512664794922,120.83978271484376,142.71002197265625,175.22158813476562,99.49012756347656,99.97647094726562,280.1971130371094,287.87060546875,2360.0830078125,153.12628173828125,8.26528549194336,37.88631057739258,62.9014892578125,116.18400573730467
41.58561317194835,192.8301429845936,269.87646075881395,486.26841387789074,511.4282765556126,2171.227496372536,242.8638696554117,17.745805434464273,95.64302426040132,164.30512080395908,252.61411114813143,139.90701161680192,73.4214351097514,258.80387603562707,254.9958165664946,365.2317815755544,704.9380761251053,82.50275264843624,2790.6750507467445,36.90897750854492,128.9363555908203,153.7353057861328,195.37815856933597,91.50774383544922,93.08756256103516,244.56716918945312,306.1045837402344,1266.111572265625,142.74905395507812,8.554251670837402,36.129432678222656,69.70852661132812,112.4989776611328
49.81650064010561,217.40080716196096,343.7385741347292,448.9371837680228,539.635275404745,1670.7616445515305,243.22791250500205,26.3843838392216,107.19450986796193,214.83021048869705,245.76627750888773,139.49907990600445,68.80874263889446,258.76746347140653,292.8129523774617,345.1035675411427,816.9951390635124,88.11933882249323,2079.9312252151744,31.951919555664062,118.41761779785156,175.6582794189453,182.7081756591797,85.81866455078125,122.54638671875,196.1479034423828,344.7298278808594,991.3146362304688,146.36126708984375,7.337926387786865,32.390724182128906,80.0260009765625,120.71543884277344
59.05303470248084,230.5643745108585,376.9176506698132,587.8777385341623,628.2436343769854,1385.259078917404,416.76888174951694,24.97535452206406,135.85880537678895,170.96180715357573,381.8726484441043,197.0841339638844,97.6116714607244,301.27865730153445,325.82037120735635,454.1514226684155,948.2109924304664,92.60339670030514,1829.5078711076487,45.11012649536133,156.56661987304688,144.4861602783203,280.8900756835937,126.01757049560548,103.94154357910156,253.81558227539065,494.9085998535156,839.262451171875,276.4508972167969,10.345977783203123,48.52079391479492,57.32658004760742,198.84474182128903
43.64305703128048,220.31789332436165,277.28033391778206,473.9727501012385,741.3267257027327,2021.09950390396,232.5277012870647,22.7714335477746,99.29860569671048,167.37010120030027,286.23861199493206,130.66949545900178,77.73864821368998,255.24554072969005,254.47283226766467,358.5054582861826,1100.4901424082816,100.3830936146174,2224.233621113566,35.64940643310547,113.14054107666016,139.1208953857422,209.26795959472656,81.380615234375,80.8204116821289,231.3607482910156,642.6893310546875,1200.4923095703125,134.17552185058594,10.19283962249756,26.535415649414062,55.06583404541016,128.38894653320312
59.95695033621935,275.597548243221,394.1561969899339,530.9830370753382,1303.638516747082,3040.8785330938795,238.3920684891442,15.724251350863293,90.4800062096765,143.85498998504286,375.73192929616187,156.31643399577126,86.48533607484039,317.2470690916834,348.71137902674025,393.5449220964568,1873.9572742491464,96.39088217153773,3260.370264060513,34.41413497924805,107.92578125,135.83267211914062,276.0323181152344,98.29632568359376,116.16676330566406,257.37506103515625,1334.7215576171875,1723.315673828125,145.80490112304688,7.749762535095215,34.11615753173828,44.71971893310547,190.0726776123047
